2845,0.12465543
2846,0.12465543
2847,0.12465543
2848,0.12465543
2849,0.12465543
2850,0.12465543
2851,0.12465543
2852,0.12465543
2853,0.12465543
2854,0.12407962
2855,0.12292539
2856,0.12177118
2857,0.12061697
2858,0.11946274
2859,0.11830853
2860,0.11715432
2861,0.1160001
2862,0.11484588
2863,0.11369167
2864,0.11253745
2865,0.11138323
2866,0.11022902
2867,0.1090748
2868,0.10907351
2869,0.10907351
2870,0.10907351
2871,0.10907351
2872,0.10907351
2873,0.10907351
2874,0.10907351
2875,0.10907351
2876,0.10907351
2877,0.10907351
2878,0.10907351
2879,0.10907351
2880,0.10907351
2881,0.10907351
2882,0.10907351
2883,0.10907351
2884,0.10907351
2885,0.10907351
2886,0.10907351
2887,0.10907351
2888,0.10907351
2889,0.10907351
2890,0.10907351
2891,0.10907351
2892,0.10907351
2893,0.10907351
2894,0.10907351
2895,0.10907351
2896,0.10907351
2897,0.10907351
2898,0.10907351
2899,0.10907351
2900,0.10907351
2901,0.10907351
2902,0.10907351
2903,0.10907351
2904,0.10907351
2905,0.10907351
2906,0.10907351
2907,0.10907351
2908,0.10907351
2909,0.10907351
2910,0.10907351
2911,0.10907351
2912,0.10907351
2913,0.10907351
2914,0.10907351
2915,0.10907351
2916,0.10907351
2917,0.10907351
2918,0.10907351
2919,0.10907351
2920,0.10907351
2921,0.10907351
2922,0.10907351
2923,0.10907351
2924,0.10907351
2925,0.10907351
2926,0.10907351
2927,0.10907351
2928,0.10907351
2929,0.10907351
2930,0.10907351
2931,0.10907351
2932,0.10907351
2933,0.10907351
2934,0.10907351
2935,0.10907351
2936,0.10907351
2937,0.10907351
2938,0.10907351
2939,0.10907351
2940,0.10907351
2941,0.10907351
2942,0.10907351
2943,0.10907351
2944,0.10907351
2945,0.10907351
2946,0.10907351
2947,0.10907351
2948,0.10907351
2949,0.10907351
2950,0.10907351
2951,0.10907351
2952,0.10907351
2953,0.10907351
2954,0.10907351
2955,0.10907351
2956,0.10907351
2957,0.10907351
2958,0.10907351
2959,0.10907351
2960,0.10907351
2961,0.10907351
2962,0.10907351
2963,0.10907351
2964,0.10907351
2965,0.10907351
2966,0.10907351
2967,0.10907351
2968,0.10907351
2969,0.10907351
2970,0.10907351
2971,0.10907351
2972,0.10907351
2973,0.10907351
2974,0.10907351
2975,0.10907351
2976,0.11022644
2977,0.11138065
2978,0.11253487
2979,0.11368909
2980,0.1148433
2981,0.11599752
2982,0.11715174
2983,0.11830595
2984,0.11946017
2985,0.12061438
2986,0.1217686
2987,0.12292282
2988,0.12407703
2989,0.12465543
2990,0.12465543
2991,0.12465543
2992,0.12465543
2993,0.12465543
2994,0.12465543
2995,0.12465543
2996,0.12465543
2997,0.12465543
2998,0.12465543
2999,0.12465543
3000,0.12465543
3001,0.12465543
3002,0.12465543
3003,0.12465543
3004,0.12465543
3005,0.12465543
3006,0.12465543
3007,0.12465543
3008,0.12465543
3009,0.12465543
3010,0.12465543
3011,0.12465543
3012,0.12465543
3013,0.12465543
3014,0.12465543
3015,0.12465543
3016,0.12465543
3017,0.12465543
3018,0.12465543
3019,0.12465543
3020,0.12465543
3021,0.12465543
3022,0.12465543
3023,0.12465543
3024,0.12465543
3025,0.12465543
3026,0.12465543
3027,0.12465543
3028,0.12465543
3029,0.12465543
3030,0.1235025
3031,0.12234829
3032,0.12119407
3033,0.12003986
3034,0.11888564
3035,0.11773142
3036,0.11657721
3037,0.11542299
3038,0.11426877
3039,0.11311456
3040,0.11196034
3041,0.11080612
3042,0.10965191
3043,0.10907351
3044,0.10907351
3045,0.10907351
3046,0.10907351
3047,0.10907351
3048,0.10907351
3049,0.10907351
3050,0.10907351
3051,0.10907351
3052,0.10907351
3053,0.10907351
3054,0.10907351
3055,0.10907351
3056,0.10907351
3057,0.11022644
3058,0.11138065
3059,0.11253487
3060,0.11368909
3061,0.1148433
3062,0.11599752
3063,0.11715174
3064,0.11830595
3065,0.11946017
3066,0.12061438
3067,0.1217686
3068,0.12292282
3069,0.12407703
3070,0.12465543
3071,0.12465543
3072,0.12465543
3073,0.12465543
3074,0.12465543
3075,0.12465543
3076,0.12465543
3077,0.12465543
3078,0.12465543
3079,0.12465543
3080,0.12465543
3081,0.12465543
3082,0.12465543
3083,0.12465543
3084,0.12465543
3085,0.12465543
3086,0.12465543
3087,0.12465543
3088,0.12465543
3089,0.12465543
3090,0.12465543
3091,0.12465543
3092,0.12465543
3093,0.12465543
3094,0.12465543
3095,0.12465543
3096,0.12465543
3097,0.12465543
3098,0.12465543
3099,0.12465543
3100,0.12465543
3101,0.12465543
3102,0.12465543
3103,0.12465543
3104,0.12465543
3105,0.12465543
3106,0.12465543
3107,0.12465543
3108,0.12465543
3109,0.12465543
3110,0.12465543
3111,0.1235025
3112,0.12234829
3113,0.12119407
3114,0.12003986
3115,0.11888564
3116,0.11773142
3117,0.11657721
3118,0.11542299
3119,0.11426877
3120,0.11311456
3121,0.11196034
3122,0.11080612
3123,0.10965191
3124,0.10907351
3125,0.10907351
3126,0.10907351
3127,0.10907351
3128,0.10907351
3129,0.10907351
3130,0.10907351
3131,0.10907351
3132,0.10907351
3133,0.10907351
3134,0.10907351
3135,0.10907351
3136,0.10907351
3137,0.10907351
3138,0.10907351
3139,0.10907351
3140,0.10907351
3141,0.10907351
3142,0.10907351
3143,0.10907351
3144,0.10907351
3145,0.10907351
3146,0.10907351
3147,0.10907351
3148,0.10907351
3149,0.10907351
3150,0.10907351
3151,0.10907351
3152,0.10907351
3153,0.10907351
3154,0.10907351
3155,0.10907351
3156,0.10907351
3157,0.10907351
3158,0.10907351
3159,0.10907351
3160,0.10907351
3161,0.10907351
3162,0.10907351
3163,0.10907351
3164,0.10907351
3165,0.10907351
3166,0.10907351
3167,0.10907351
3168,0.10907351
3169,0.10907351
3170,0.10907351
3171,0.10907351
3172,0.10907351
3173,0.10907351
3174,0.10907351
3175,0.10907351
3176,0.10907351
3177,0.10907351
3178,0.10964933
3179,0.11080355
3180,0.11195776
3181,0.11311198
3182,0.11426619
3183,0.11542041
3184,0.11657462
3185,0.11772884
3186,0.11888306
3187,0.12003727
3188,0.12119149
3189,0.12234571
3190,0.12349992
3191,0.12465414
3192,0.12465543
3193,0.12465543
3194,0.12465543
3195,0.12465543
3196,0.12465543
3197,0.12465543
3198,0.12465543
3199,0.12465543
3200,0.12465543
3201,0.12465543
3202,0.12465543
3203,0.12465543
3204,0.12465543
3205,0.12465543
3206,0.12465543
3207,0.12465543
3208,0.12465543
3209,0.12465543
3210,0.12465543
3211,0.12465543
3212,0.12465543
3213,0.12465543
3214,0.12465543
3215,0.12465543
3216,0.12465543
3217,0.12465543
3218,0.12465543
3219,0.12465543
3220,0.12465543
3221,0.12465543
3222,0.12465543
3223,0.12465543
3224,0.12465543
3225,0.12465543
3226,0.12465543
3227,0.12465543
3228,0.12465543
3229,0.12465543
3230,0.12465543
3231,0.12465543
3232,0.12465543
3233,0.12465543
3234,0.12465543
3235,0.12465543
3236,0.12465543
3237,0.12465543
3238,0.12465543
3239,0.12465543
3240,0.12465543
3241,0.12465543
3242,0.12465543
3243,0.12465543
3244,0.12465543
3245,0.12465543
3246,0.12465543
3247,0.12465543
3248,0.12465543
3249,0.12465543
3250,0.12465543
3251,0.12465543
3252,0.12465543
3253,0.12465543
3254,0.12465543
3255,0.12465543
3256,0.12465543
3257,0.12465543
3258,0.12465543
3259,0.12407962
3260,0.12292539
3261,0.12177118
3262,0.12061697
3263,0.11946274
3264,0.11830853
3265,0.11715432
3266,0.1160001
3267,0.11484588
3268,0.11369167
3269,0.11253745
3270,0.11138323
3271,0.11022902
3272,0.1090748
3273,0.10907351
3274,0.10907351
3275,0.10907351
3276,0.10907351
3277,0.10907351
3278,0.10907351
3279,0.10907351
3280,0.10907351
3281,0.10907351
3282,0.10907351
3283,0.10907351
3284,0.10907351
3285,0.10907351
3286,0.10907351
3287,0.10907351
3288,0.10907351
3289,0.10907351
3290,0.10907351
3291,0.10907351
3292,0.10907351
3293,0.10907351
3294,0.10907351
3295,0.10907351
3296,0.10907351
3297,0.10907351
3298,0.10907351
3299,0.10907351
3300,0.10907351
3301,0.10907351
3302,0.10907351
3303,0.10907351
3304,0.10907351
3305,0.10907351
3306,0.10907351
3307,0.10907351
3308,0.10907351
3309,0.10907351
3310,0.10907351
3311,0.10907351
3312,0.10907351
3313,0.10907351
3314,0.10907351
3315,0.10907351
3316,0.10907351
3317,0.10907351
3318,0.10907351
3319,0.10907351
3320,0.10907351
3321,0.10907351
3322,0.10907351
3323,0.10907351
3324,0.10907351
3325,0.10907351
3326,0.10907351
3327,0.11022644
3328,0.11138065
3329,0.11253487
3330,0.11368909
3331,0.1148433
3332,0.11599752
3333,0.11715174
3334,0.11830595
3335,0.11946017
3336,0.12061438
3337,0.1217686
3338,0.12292282
3339,0.12407703
3340,0.12465543
3341,0.12465543
3342,0.12465543
3343,0.12465543
3344,0.12465543
3345,0.12465543
3346,0.12465543
3347,0.12465543
3348,0.12465543
3349,0.12465543
3350,0.12465543
3351,0.12465543
3352,0.12465543
3353,0.12465543
3354,0.12465543
3355,0.12465543
3356,0.12465543
3357,0.12465543
3358,0.12465543
3359,0.12465543
3360,0.12465543
3361,0.12465543
3362,0.12465543
3363,0.12465543
3364,0.12465543
3365,0.12465543
3366,0.12465543
3367,0.12465543
3368,0.12465543
3369,0.12465543
3370,0.12465543
3371,0.12465543
3372,0.12465543
3373,0.12465543
3374,0.12465543
3375,0.12465543
3376,0.12465543
3377,0.12465543
3378,0.12465543
3379,0.12465543
3380,0.12465543
3381,0.12465543
3382,0.12465543
3383,0.12465543
3384,0.12465543
3385,0.12465543
3386,0.12465543
3387,0.12465543
3388,0.12465543
3389,0.12465543
3390,0.12465543
3391,0.12465543
3392,0.12465543
3393,0.12465543
3394,0.12465543
3395,0.12465543
3396,0.12465543
3397,0.12465543
3398,0.12465543
3399,0.12465543
3400,0.12465543
3401,0.12465543
3402,0.12465543
3403,0.12465543
3404,0.12465543
3405,0.12465543
3406,0.12465543
3407,0.12465543
3408,0.1235025
3409,0.12234829
3410,0.12119407
3411,0.12003986
3412,0.11888564
3413,0.11773142
3414,0.11657721
3415,0.11542299
3416,0.11426877
3417,0.11311456
3418,0.11196034
3419,0.11080612
3420,0.10965191
3421,0.10907351
3422,0.10907351
3423,0.10907351
3424,0.10907351
3425,0.10907351
3426,0.10907351
3427,0.10907351
3428,0.10907351
3429,0.10907351
3430,0.10907351
3431,0.10907351
3432,0.10907351
3433,0.10907351
3434,0.10907351
3435,0.10907351
3436,0.10907351
3437,0.10907351
3438,0.10907351
3439,0.10907351
3440,0.10907351
3441,0.10907351
3442,0.10907351
3443,0.10907351
3444,0.10907351
3445,0.10907351
3446,0.10907351
3447,0.10907351
3448,0.10907351
3449,0.10907351
3450,0.10907351
3451,0.10907351
3452,0.10907351
3453,0.10907351
3454,0.10907351
3455,0.10907351
3456,0.10907351
3457,0.10907351
3458,0.10907351
3459,0.10907351
3460,0.10907351
3461,0.10907351
3462,0.11022644
3463,0.11138065
3464,0.11253487
3465,0.11368909
3466,0.1148433
3467,0.11599752
3468,0.11715174
3469,0.11830595
3470,0.11946017
3471,0.12061438
3472,0.1217686
3473,0.12292282
3474,0.12407703
3475,0.12465543
3476,0.12465543
3477,0.12465543
3478,0.12465543
3479,0.12465543
3480,0.12465543
3481,0.12465543
3482,0.12465543
3483,0.12465543
3484,0.12465543
3485,0.12465543
3486,0.12465543
3487,0.12465543
3488,0.12465543
3489,0.12465543
3490,0.12465543
3491,0.12465543
3492,0.12465543
3493,0.12465543
3494,0.12465543
3495,0.12465543
3496,0.12465543
3497,0.12465543
3498,0.12465543
3499,0.12465543
3500,0.12465543
3501,0.12465543
3502,0.12465543
3503,0.12465543
3504,0.12465543
3505,0.12465543
3506,0.12465543
3507,0.12465543
3508,0.12465543
3509,0.12465543
3510,0.12465543
3511,0.12465543
3512,0.12465543
3513,0.12465543
3514,0.12465543
3515,0.12465543
3516,0.1235025
3517,0.12234829
3518,0.12119407
3519,0.12003986
3520,0.11888564
3521,0.11773142
3522,0.11657721
3523,0.11542299
3524,0.11426877
3525,0.11311456
3526,0.11196034
3527,0.11080612
3528,0.10965191
3529,0.10964933
3530,0.11080355
3531,0.11195776
3532,0.11311198
3533,0.11426619
3534,0.11542041
3535,0.11657462
3536,0.11772884
3537,0.11888306
3538,0.12003727
3539,0.12119149
3540,0.12234571
3541,0.12349992
3542,0.12465414
3543,0.12465543
3544,0.12465543
3545,0.12465543
3546,0.12465543
3547,0.12465543
3548,0.12465543
3549,0.12465543
3550,0.12465543
3551,0.12465543
3552,0.12465543
3553,0.12465543
3554,0.12465543
3555,0.12465543
3556,0.12407962
3557,0.12292539
3558,0.12177118
3559,0.12061697
3560,0.11946274
3561,0.11830853
3562,0.11715432
3563,0.1160001
3564,0.11484588
3565,0.11369167
3566,0.11253745
3567,0.11138323
3568,0.11022902
3569,0.1090748
3570,0.10907351
3571,0.10907351
3572,0.10907351
3573,0.10907351
3574,0.10907351
3575,0.10907351
3576,0.10907351
3577,0.10907351
3578,0.10907351
3579,0.10907351
3580,0.10907351
3581,0.10907351
3582,0.10907351
3583,0.10907351
3584,0.10907351
3585,0.10907351
3586,0.10907351
3587,0.10907351
3588,0.10907351
3589,0.10907351
3590,0.10907351
3591,0.10907351
3592,0.10907351
3593,0.10907351
3594,0.10907351
3595,0.10907351
3596,0.10907351
3597,0.10907351
3598,0.10907351
3599,0.10907351
3600,0.10907351
3601,0.10907351
3602,0.10907351
3603,0.10907351
3604,0.10907351
3605,0.10907351
3606,0.10907351
3607,0.10907351
3608,0.10907351
3609,0.10907351
3610,0.10964933
3611,0.11080355
3612,0.11195776
3613,0.11311198
3614,0.11426619
3615,0.11542041
3616,0.11657462
3617,0.11772884
3618,0.11888306
3619,0.12003727
3620,0.12119149
3621,0.12234571
3622,0.12349992
3623,0.12465414
3624,0.12465543
3625,0.12465543
3626,0.12465543
3627,0.12465543
3628,0.12465543
3629,0.12465543
3630,0.12465543
3631,0.12465543
3632,0.12465543
3633,0.12465543
3634,0.12465543
3635,0.12465543
3636,0.12465543
3637,0.12465543
3638,0.12465543
3639,0.12465543
3640,0.12465543
3641,0.12465543
3642,0.12465543
3643,0.12465543
3644,0.12465543
3645,0.12465543
3646,0.12465543
3647,0.12465543
3648,0.12465543
3649,0.12465543
3650,0.12465543
3651,0.12465543
3652,0.12465543
3653,0.12465543
3654,0.12465543
3655,0.12465543
3656,0.12465543
3657,0.12465543
3658,0.12465543
3659,0.12465543
3660,0.12465543
3661,0.12465543
3662,0.12465543
3663,0.12465543
3664,0.12465543
3665,0.12465543
3666,0.12465543
3667,0.12465543
3668,0.12465543
3669,0.12465543
3670,0.12465543
3671,0.12465543
3672,0.12465543
3673,0.12465543
3674,0.12465543
3675,0.12465543
3676,0.12465543
3677,0.12465543
3678,0.12465543
3679,0.12465543
3680,0.12465543
3681,0.12465543
3682,0.12465543
3683,0.12465543
3684,0.12465543
3685,0.12465543
3686,0.12465543
3687,0.12465543
3688,0.12465543
3689,0.12465543
3690,0.12465543
3691,0.12465543
3692,0.12465543
3693,0.12465543
3694,0.12465543
3695,0.12465543
3696,0.12465543
3697,0.12465543
3698,0.12465543
3699,0.12465543
3700,0.12465543
3701,0.12465543
3702,0.12465543
3703,0.12465543
3704,0.12465543
3705,0.12465543
3706,0.12465543
3707,0.12465543
3708,0.12465543
3709,0.12465543
3710,0.12465543
3711,0.12465543
3712,0.12465543
3713,0.12465543
3714,0.12465543
3715,0.12465543
3716,0.12465543
3717,0.12465543
3718,0.12407962
3719,0.12292539
3720,0.12177118
3721,0.12061697
3722,0.11946274
3723,0.11830853
3724,0.11715432
3725,0.1160001
3726,0.11484588
3727,0.11369167
3728,0.11253745
3729,0.11138323
3730,0.11022902
3731,0.1090748
3732,0.10907351
3733,0.10907351
3734,0.10907351
3735,0.10907351
3736,0.10907351
3737,0.10907351
3738,0.10907351
3739,0.10907351
3740,0.10907351
3741,0.10907351
3742,0.10907351
3743,0.10907351
3744,0.10907351
3745,0.10907351
3746,0.10907351
3747,0.10907351
3748,0.10907351
3749,0.10907351
3750,0.10907351
3751,0.10907351
3752,0.10907351
3753,0.10907351
3754,0.10907351
3755,0.10907351
3756,0.10907351
3757,0.10907351
3758,0.10907351
3759,0.10907351
3760,0.10907351
3761,0.10907351
3762,0.10907351
3763,0.10907351
3764,0.10907351
3765,0.10907351
3766,0.10907351
3767,0.10907351
3768,0.10907351
3769,0.10907351
3770,0.10907351
3771,0.10907351
3772,0.10964933
3773,0.11080355
3774,0.11195776
3775,0.11311198
3776,0.11426619
3777,0.11542041
3778,0.11657462
3779,0.11772884
3780,0.11888306
3781,0.12003727
3782,0.12119149
3783,0.12234571
3784,0.12349992
3785,0.12465414
3786,0.12465543
3787,0.12465543
3788,0.12465543
3789,0.12465543
3790,0.12465543
3791,0.12465543
3792,0.12465543
3793,0.12465543
3794,0.12465543
3795,0.12465543
3796,0.12465543
3797,0.12465543
3798,0.12465543
3799,0.12465543
3800,0.12465543
3801,0.12465543
3802,0.12465543
3803,0.12465543
3804,0.12465543
3805,0.12465543
3806,0.12465543
3807,0.12465543
3808,0.12465543
3809,0.12465543
3810,0.12465543
3811,0.12465543
3812,0.12465543
3813,0.1235025
3814,0.12234829
3815,0.12119407
3816,0.12003986
3817,0.11888564
3818,0.11773142
3819,0.11657721
3820,0.11542299
3821,0.11426877
3822,0.11311456
3823,0.11196034
3824,0.11080612
3825,0.10965191
3826,0.10849769
3827,0.10734347
3828,0.10618926
3829,0.10503504
3830,0.10388082
3831,0.10272661
3832,0.10157239
3833,0.10041817
3834,0.09926395
3835,0.09810974
3836,0.09695552
3837,0.0958013
3838,0.09464709
3839,0.09349287
3840,0.09233865
3841,0.09118443
3842,0.09003022
3843,0.088876
3844,0.08772178
3845,0.08656757
3846,0.08541335
3847,0.08425913
3848,0.08310492
3849,0.08195069
3850,0.08079648
3851,0.07964227
3852,0.07848804
3853,0.07848547
3854,0.07963968
3855,0.0807939
3856,0.08194812
3857,0.08310234
3858,0.08425655
3859,0.08541077
3860,0.08656499
3861,0.0877192
3862,0.08887342
3863,0.09002764
3864,0.09118185
3865,0.09233607
3866,0.09349029
3867,0.0946445
3868,0.09579872
3869,0.09695294
3870,0.09810716
3871,0.09926137
3872,0.10041559
3873,0.10156981
3874,0.10272402
3875,0.10387825
3876,0.10503246
3877,0.10618668
3878,0.1073409
3879,0.10849511
3880,0.11022515
3881,0.11253358
3882,0.11484201
3883,0.11715045
3884,0.11945888
3885,0.12176731
3886,0.12407575
3887,0.12638418
3888,0.12869261
3889,0.13100104
3890,0.13330948
3891,0.13561791
3892,0.13792634
3893,0.14023478
3894,0.1413903
3895,0.14254451
3896,0.14369872
3897,0.14485294
3898,0.14600717
3899,0.14716138
3900,0.1483156
3901,0.14946981
3902,0.15062404
3903,0.15177825
3904,0.15293247
3905,0.15408668
3906,0.15524091
3907,0.15639512
3908,0.15754934
3909,0.15870355
3910,0.15985776
3911,0.161012
3912,0.16216621
3913,0.16332042
3914,0.16447464
3915,0.16562885
3916,0.16678306
3917,0.1679373
3918,0.16909151
3919,0.17024572
3920,0.17139994
3921,0.1702483
3922,0.16909409
3923,0.16793987
3924,0.16678566
3925,0.16563143
3926,0.16447721
3927,0.163323
3928,0.16216879
3929,0.16101457
3930,0.15986034
3931,0.15870613
3932,0.15755191
3933,0.1563977
3934,0.15466766
3935,0.15235923
3936,0.15005079
3937,0.14774236
3938,0.14543392
3939,0.14312549
3940,0.14081705
3941,0.13850862
3942,0.13620019
3943,0.13389175
3944,0.13158332
3945,0.12927487
3946,0.12696645
3947,0.12465801
3948,0.1235025
3949,0.12234829
3950,0.12119407
3951,0.12003986
3952,0.11888564
3953,0.11773142
3954,0.11657721
3955,0.11542299
3956,0.11426877
3957,0.11311456
3958,0.11196034
3959,0.11080612
3960,0.10965191
3961,0.10907351
3962,0.10907351
3963,0.10907351
3964,0.10907351
3965,0.10907351
3966,0.10907351
3967,0.10907351
3968,0.10907351
3969,0.10907351
3970,0.10907351
3971,0.10907351
3972,0.10907351
3973,0.10907351
3974,0.10907351
3975,0.11022644
3976,0.11138065
3977,0.11253487
3978,0.11368909
3979,0.1148433
3980,0.11599752
3981,0.11715174
3982,0.11830595
3983,0.11946017
3984,0.12061438
3985,0.1217686
3986,0.12292282
3987,0.12407703
3988,0.12465543
3989,0.12465543
3990,0.12465543
3991,0.12465543
3992,0.12465543
3993,0.12465543
3994,0.12465543
3995,0.12465543
3996,0.12465543
3997,0.12465543
3998,0.12465543
3999,0.12465543
4000,0.12465543
4001,0.12465543
4002,0.12580836
4003,0.12696257
4004,0.12811679
4005,0.12927102
4006,0.13042523
4007,0.13157944
4008,0.13273366
4009,0.13388787
4010,0.13504209
4011,0.13619632
4012,0.13735053
4013,0.13850474
4014,0.13965896
4015,0.14023736
4016,0.14023736
4017,0.14023736
4018,0.14023736
4019,0.14023736
4020,0.14023736
4021,0.14023736
4022,0.14023736
4023,0.14023736
4024,0.14023736
4025,0.14023736
4026,0.14023736
4027,0.14023736
4028,0.14023736
4029,0.13908443
4030,0.13793021
4031,0.136776
4032,0.13562179
4033,0.13446757
4034,0.13331334
4035,0.13215913
4036,0.13100491
4037,0.1298507
4038,0.12869649
4039,0.12754226
4040,0.12638804
4041,0.12523383
4042,0.12407962
4043,0.12292539
4044,0.12177118
4045,0.12061697
4046,0.11946274
4047,0.11830853
4048,0.11715432
4049,0.1160001
4050,0.11484588
4051,0.11369167
4052,0.11253745
4053,0.11138323
4054,0.11022902
4055,0.1090748
4056,0.10792058
4057,0.10676637
4058,0.10561215
4059,0.10445793
4060,0.10330372
4061,0.10214949
4062,0.10099528
4063,0.09984106
4064,0.09868684
4065,0.09753263
4066,0.09637841
4067,0.09522419
4068,0.09406997
4069,0.09291576
4070,0.09176154
4071,0.09060732
4072,0.08945311
4073,0.08829889
4074,0.08714467
4075,0.08599046
4076,0.08483624
4077,0.08368202
4078,0.08252781
4079,0.08137359
4080,0.08021937
4081,0.07906515
4082,0.07791094
4083,0.07790965
4084,0.07790965
4085,0.07790965
4086,0.07790965
4087,0.07790965
4088,0.07790965
4089,0.07790965
4090,0.07790965
4091,0.07790965
4092,0.07790965
4093,0.07790965
4094,0.07790965
4095,0.07790965
4096,0.07790965
4097,0.07790965
4098,0.07790965
4099,0.07790965
4100,0.07790965
4101,0.07790965
4102,0.07790965
4103,0.07790965
4104,0.07790965
4105,0.07790965
4106,0.07790965
4107,0.07790965
4108,0.07790965
4109,0.07790965
4110,0.07906257
4111,0.0802168
4112,0.08137101
4113,0.08252522
4114,0.08367945
4115,0.08483366
4116,0.08598787
4117,0.0871421
4118,0.08829631
4119,0.08945053
4120,0.09060475
4121,0.09175896
4122,0.09291318
4123,0.0940674
4124,0.09522162
4125,0.09637583
4126,0.09753005
4127,0.09868427
4128,0.09983848
4129,0.1009927
4130,0.10214692
4131,0.10330113
4132,0.10445535
4133,0.10560957
4134,0.10676379
4135,0.107918
4136,0.10907222
4137,0.11022644
4138,0.11138065
4139,0.11253487
4140,0.11368909
4141,0.1148433
4142,0.11599752
4143,0.11715174
4144,0.11830595
4145,0.11946017
4146,0.12061438
4147,0.1217686
4148,0.12292282
4149,0.12407703
4150,0.12523125
4151,0.12638547
4152,0.12753968
4153,0.1286939
4154,0.12984812
4155,0.13100234
4156,0.13215655
4157,0.13331077
4158,0.13446498
4159,0.13561921
4160,0.13677342
4161,0.13792764
4162,0.13908185
4163,0.14023606
4164,0.14023736
4165,0.14023736
4166,0.14023736
4167,0.14023736
4168,0.14023736
4169,0.14023736
4170,0.14023736
4171,0.14023736
4172,0.14023736
4173,0.14023736
4174,0.14023736
4175,0.14023736
4176,0.14023736
4177,0.14081317
4178,0.1419674
4179,0.14312162
4180,0.14427583
4181,0.14543004
4182,0.14658427
4183,0.14773849
4184,0.1488927
4185,0.15004691
4186,0.15120114
4187,0.15235536
4188,0.15350957
4189,0.15466379
4190,0.15581802
4191,0.15466638
4192,0.15351215
4193,0.15235794
4194,0.15120372
4195,0.15004951
4196,0.14889528
4197,0.14774106
4198,0.14658685
4199,0.14543264
4200,0.1442784
4201,0.1431242
4202,0.14196998
4203,0.14081576
4204,0.14081317
4205,0.1419674
4206,0.14312162
4207,0.14427583
4208,0.14543004
4209,0.14658427
4210,0.14773849
4211,0.1488927
4212,0.15004691
4213,0.15120114
4214,0.15235536
4215,0.15350957
4216,0.15466379
4217,0.15581802
4218,0.1558193
4219,0.1558193
4220,0.1558193
4221,0.1558193
4222,0.1558193
4223,0.1558193
4224,0.1558193
4225,0.1558193
4226,0.1558193
4227,0.1558193
4228,0.1558193
4229,0.1558193
4230,0.1558193
4231,0.1558193
4232,0.1558193
4233,0.1558193
4234,0.1558193
4235,0.1558193
4236,0.1558193
4237,0.1558193
4238,0.1558193
4239,0.1558193
4240,0.1558193
4241,0.1558193
4242,0.1558193
4243,0.1558193
4244,0.1558193
4245,0.15466638
4246,0.15351215
4247,0.15235794
4248,0.15120372
4249,0.15004951
4250,0.14889528
4251,0.14774106
4252,0.14658685
4253,0.14543264
4254,0.1442784
4255,0.1431242
4256,0.14196998
4257,0.14081576
4258,0.13966154
4259,0.13850732
4260,0.1373531
4261,0.1361989
4262,0.13504468
4263,0.13389045
4264,0.13273624
4265,0.13158202
4266,0.13042781
4267,0.1292736
4268,0.12811936
4269,0.12696515
4270,0.12581094
4271,0.12465672
4272,0.12465543
4273,0.12465543
4274,0.12465543
4275,0.12465543
4276,0.12465543
4277,0.12465543
4278,0.12465543
4279,0.12465543
4280,0.12465543
4281,0.12465543
4282,0.12465543
4283,0.12465543
4284,0.12465543
4285,0.12407962
4286,0.12292539
4287,0.12177118
4288,0.12061697
4289,0.11946274
4290,0.11830853
4291,0.11715432
4292,0.1160001
4293,0.11484588
4294,0.11369167
4295,0.11253745
4296,0.11138323
4297,0.11022902
4298,0.1090748
4299,0.11022644
4300,0.11138065
4301,0.11253487
4302,0.11368909
4303,0.1148433
4304,0.11599752
4305,0.11715174
4306,0.11830595
4307,0.11946017
4308,0.12061438
4309,0.1217686
4310,0.12292282
4311,0.12407703
4312,0.12523125
4313,0.12638547
4314,0.12753968
4315,0.1286939
4316,0.12984812
4317,0.13100234
4318,0.13215655
4319,0.13331077
4320,0.13446498
4321,0.13561921
4322,0.13677342
4323,0.13792764
4324,0.13908185
4325,0.14023606
4326,0.1413903
4327,0.14254451
4328,0.14369872
4329,0.14485294
4330,0.14600717
4331,0.14716138
4332,0.1483156
4333,0.14946981
4334,0.15062404
4335,0.15177825
4336,0.15293247
4337,0.15408668
4338,0.15524091
4339,0.1558193
4340,0.1558193
4341,0.1558193
4342,0.1558193
4343,0.1558193
4344,0.1558193
4345,0.1558193
4346,0.1558193
4347,0.1558193
4348,0.1558193
4349,0.1558193
4350,0.1558193
4351,0.1558193
4352,0.1558193
4353,0.1558193
4354,0.1558193
4355,0.1558193
4356,0.1558193
4357,0.1558193
4358,0.1558193
4359,0.1558193
4360,0.1558193
4361,0.1558193
4362,0.1558193
4363,0.1558193
4364,0.1558193
4365,0.1558193
4366,0.1558193
4367,0.1558193
4368,0.1558193
4369,0.1558193
4370,0.1558193
4371,0.1558193
4372,0.1558193
4373,0.1558193
4374,0.1558193
4375,0.1558193
4376,0.1558193
4377,0.1558193
4378,0.1558193
4379,0.1558193
4380,0.15466638
4381,0.15351215
4382,0.15235794
4383,0.15120372
4384,0.15004951
4385,0.14889528
4386,0.14774106
4387,0.14658685
4388,0.14543264
4389,0.1442784
4390,0.1431242
4391,0.14196998
4392,0.14081576
4393,0.14023736
4394,0.14023736
4395,0.14023736
4396,0.14023736
4397,0.14023736
4398,0.14023736
4399,0.14023736
4400,0.14023736
